0.300601202,0.200601805,0.602409639,0.501504514,0.402414487,,,,0.401506329,,0.142061307
36.10832497,30.19057172,28.25651303,35.96403596,10.54216867,,,,28.21232287,,9.365742637
25.1,30.03003003,27.47252747,35.93593594,35.37074148,,,,30.78184698,,4.276044789
99.6996997,99.8,99.6993988,96.8,98.90656064,,,,98.98113183,,1.137162189
98.73337773,95.94974975,95.90728453,97.1022977,92.69229109,,,,96.07700016,,1.980344838
99.36666667,94.62261192,97.37162312,99.4009978,95.12859526,,,,97.17809895,,2.024822901
57.89196275,67.3212134,71.45591824,64.05635907,66.23078248,,,,65.39124719,,4.454907798
70.62522523,72.16191167,70.97220257,69.48634787,73.76016121,,,,71.40116971,,1.455761969
12.97041869,24.60778352,27.70583324,10.9122938,17.16181422,,,,18.67162869,,6.509153542
99.8001998,80.83113083,94.35,99.5004995,99.9,,,,94.87636603,,7.326791121
99.9000999,89.77431803,86.89045712,99.9,99.9,,,,95.27297501,,5.73987526
86.29041942,74.6421054,80.55812743,81.62574829,80.92291746,,,,80.8078636,,3.709973946
97.07693851,88.79569259,83.30451332,94.25414585,96.77694805,,,,92.04164766,,5.282917996
55.65390037,59.13943559,49.58684397,59.86207025,55.25896638,,,,55.90024331,,3.647447642
34.50439032,33.73991129,30.27975703,36.04924243,31.66085724,,,,33.24683166,,2.04924055
97.19964965,92.97983952,93.69414325,86.42459395,95.64564565,,,,93.1887744,,3.692601393
96.6,86.73333333,90.31747178,95.96699933,91.58336673,,,,92.24023423,,3.67017121
56.12326132,57.14730626,55.85538073,56.51519783,56.04119617,,,,56.33646846,,0.459018636
51.57205217,49.85394985,40.07777618,45.97156825,49.41608275,,,,47.37828584,,4.077879357
87.5258517,92.7866222,94.84984985,95.94213452,95.34534535,,,,93.28996072,,3.071487861
68.12674398,70.75885372,43.6934589,72.38613905,60.87806295,,,,63.16865172,,10.50415013
